Date,level_1,0
2016-09-20,High,16.100000381469727
2016-09-20,Low,15.6850004196167
2016-09-20,Open,16.100000381469727
2016-09-20,Close,15.772500038146973
2016-09-20,Volume,33111200.0
2016-09-20,Adj Close,15.53349494934082
2016-09-21,High,16.2450008392334
2016-09-21,Low,15.817500114440918
2016-09-21,Open,15.819999694824219
2016-09-21,Close,16.21500015258789
2016-09-21,Volume,33621200.0
2016-09-21,Adj Close,15.969283103942871
2016-09-22,High,16.360000610351562
2016-09-22,Low,16.162500381469727
2016-09-22,Open,16.309999465942383
2016-09-22,Close,16.2549991607666
2016-09-22,Volume,30873200.0
2016-09-22,Adj Close,16.00868034362793
2016-09-23,High,16.322500228881836
2016-09-23,Low,16.165000915527344
2016-09-23,Open,16.274999618530273
2016-09-23,Close,16.237499237060547
2016-09-23,Volume,27613200.0
2016-09-23,Adj Close,15.991447448730469
2016-09-26,High,16.149999618530273
2016-09-26,Low,15.882499694824219
2016-09-26,Open,16.052499771118164
2016-09-26,Close,16.084999084472656
2016-09-26,Volume,23004000.0
2016-09-26,Adj Close,15.841256141662598
2016-09-27,High,16.65999984741211
2016-09-27,Low,16.014999389648438
2016-09-27,Open,16.022499084472656
2016-09-27,Close,16.635000228881836
2016-09-27,Volume,40275200.0
2016-09-27,Adj Close,16.382925033569336
2016-09-28,High,16.707500457763672
2016-09-28,Low,16.482500076293945
2016-09-28,Open,16.65999984741211
2016-09-28,Close,16.69499969482422
2016-09-28,Volume,31978800.0
2016-09-28,Adj Close,16.4420166015625
2016-09-29,High,16.90250015258789
2016-09-29,Low,16.512500762939453
2016-09-29,Open,16.667499542236328
2016-09-29,Close,16.850000381469727
2016-09-29,Volume,33668400.0
2016-09-29,Adj Close,16.594663619995117
2016-09-30,High,17.297500610351562
2016-09-30,Low,16.842500686645508
2016-09-30,Open,16.9424991607666
2016-09-30,Close,17.1299991607666
2016-09-30,Volume,42993200.0
2016-09-30,Adj Close,16.870426177978516
2016-10-03,High,17.377500534057617
2016-10-03,Low,17.082500457763672
2016-10-03,Open,17.1299991607666
2016-10-03,Close,17.112499237060547
2016-10-03,Volume,24259600.0
2016-10-03,Adj Close,16.85318946838379
2016-10-04,High,17.424999237060547
2016-10-04,Low,16.947500228881836
2016-10-04,Open,17.137500762939453
2016-10-04,Close,17.075000762939453
2016-10-04,Volume,28162400.0
2016-10-04,Adj Close,16.816261291503906
2016-10-05,High,17.395000457763672
2016-10-05,Low,17.0049991607666
2016-10-05,Open,17.219999313354492
2016-10-05,Close,17.0575008392334
2016-10-05,Volume,30544000.0
2016-10-05,Adj Close,16.799020767211914
2016-10-06,High,16.957500457763672
2016-10-06,Low,16.565000534057617
2016-10-06,Open,16.852500915527344
2016-10-06,Close,16.834999084472656
2016-10-06,Volume,36021200.0
2016-10-06,Adj Close,16.579896926879883
2016-10-07,High,16.99250030517578
2016-10-07,Low,16.665000915527344
2016-10-07,Open,16.947500228881836
2016-10-07,Close,16.712499618530273
2016-10-07,Volume,28626000.0
2016-10-07,Adj Close,16.45924949645996
2016-10-10,High,16.889999389648438
2016-10-10,Low,16.61750030517578
2016-10-10,Open,16.799999237060547
2016-10-10,Close,16.774999618530273
2016-10-10,Volume,28787600.0
2016-10-10,Adj Close,16.52080726623535
2016-10-11,High,16.7450008392334
2016-10-11,Low,16.405000686645508
2016-10-11,Open,16.719999313354492
2016-10-11,Close,16.532499313354492
2016-10-11,Volume,38854000.0
2016-10-11,Adj Close,16.28197479248047
2016-10-12,High,16.69499969482422
2016-10-12,Low,16.327499389648438
2016-10-12,Open,16.46500015258789
2016-10-12,Close,16.607500076293945
2016-10-12,Volume,41992000.0
2016-10-12,Adj Close,16.355838775634766
2016-10-13,High,16.450000762939453
2016-10-13,Low,15.925000190734863
2016-10-13,Open,16.412500381469727
2016-10-13,Close,16.337499618530273
2016-10-13,Volume,39011600.0
2016-10-13,Adj Close,16.089927673339844
2016-10-14,High,16.649999618530273
2016-10-14,Low,16.399999618530273
2016-10-14,Open,16.537500381469727
2016-10-14,Close,16.497499465942383
2016-10-14,Volume,33063600.0
2016-10-14,Adj Close,16.247509002685547
2016-10-17,High,16.649999618530273
2016-10-17,Low,16.3799991607666
2016-10-17,Open,16.4950008392334
2016-10-17,Close,16.40250015258789
2016-10-17,Volume,19532800.0
2016-10-17,Adj Close,16.153945922851562
2016-10-18,High,16.747499465942383
2016-10-18,Low,16.5625
2016-10-18,Open,16.6299991607666
2016-10-18,Close,16.65250015258789
2016-10-18,Volume,26937200.0
2016-10-18,Adj Close,16.400157928466797
2016-10-19,High,16.69499969482422
2016-10-19,Low,16.454999923706055
2016-10-19,Open,16.540000915527344
2016-10-19,Close,16.61750030517578
2016-10-19,Volume,19906000.0
2016-10-19,Adj Close,16.365690231323242
2016-10-20,High,16.987499237060547
2016-10-20,Low,16.575000762939453
2016-10-20,Open,16.8125
2016-10-20,Close,16.9325008392334
2016-10-20,Volume,31208400.0
2016-10-20,Adj Close,16.675920486450195
2016-10-21,High,16.915000915527344
2016-10-21,Low,16.725000381469727
2016-10-21,Open,16.872499465942383
2016-10-21,Close,16.885000228881836
2016-10-21,Volume,27950800.0
2016-10-21,Adj Close,16.629138946533203
2016-10-24,High,17.697500228881836
2016-10-24,Low,16.997499465942383
2016-10-24,Open,17.0
2016-10-24,Close,17.677499771118164
2016-10-24,Volume,33983600.0
2016-10-24,Adj Close,17.409626007080078
2016-10-25,High,18.075000762939453
2016-10-25,Low,17.5625
2016-10-25,Open,17.647499084472656
2016-10-25,Close,17.967500686645508
2016-10-25,Volume,39746000.0
2016-10-25,Adj Close,17.695236206054688
2016-10-26,High,18.237499237060547
2016-10-26,Low,17.799999237060547
2016-10-26,Open,17.8174991607666
2016-10-26,Close,18.040000915527344
2016-10-26,Volume,33379200.0
2016-10-26,Adj Close,17.766632080078125
2016-10-27,High,18.212499618530273
2016-10-27,Low,17.59749984741211
2016-10-27,Open,18.177499771118164
2016-10-27,Close,17.670000076293945
2016-10-27,Volume,38866400.0
2016-10-27,Adj Close,17.402240753173828
2016-10-28,High,18.024999618530273
2016-10-28,Low,17.607500076293945
2016-10-28,Open,17.7549991607666
2016-10-28,Close,17.639999389648438
2016-10-28,Volume,29085600.0
2016-10-28,Adj Close,17.372697830200195
2016-10-31,High,17.907499313354492
2016-10-31,Low,17.6875
2016-10-31,Open,17.697500228881836
2016-10-31,Close,17.790000915527344
2016-10-31,Volume,25238800.0
2016-10-31,Adj Close,17.520423889160156
2016-11-01,High,17.952499389648438
2016-11-01,Low,17.072500228881836
2016-11-01,Open,17.854999542236328
2016-11-01,Close,17.262500762939453
2016-11-01,Volume,47322400.0
2016-11-01,Adj Close,17.00091552734375
2016-11-02,High,17.6299991607666
2016-11-02,Low,17.15999984741211
2016-11-02,Open,17.395000457763672
2016-11-02,Close,17.190000534057617
2016-11-02,Volume,29584800.0
2016-11-02,Adj Close,16.929513931274414
2016-11-03,High,17.28499984741211
2016-11-03,Low,16.65999984741211
2016-11-03,Open,17.270000457763672
2016-11-03,Close,16.989999771118164
2016-11-03,Volume,30966400.0
2016-11-03,Adj Close,16.7325439453125
2016-11-04,High,17.1825008392334
2016-11-04,Low,16.645000457763672
2016-11-04,Open,16.877500534057617
2016-11-04,Close,16.892499923706055
2016-11-04,Volume,32878000.0
2016-11-04,Adj Close,16.636518478393555
2016-11-07,High,17.93000030517578
2016-11-07,Low,17.375
2016-11-07,Open,17.387500762939453
2016-11-07,Close,17.8174991607666
2016-11-07,Volume,48758000.0
2016-11-07,Adj Close,17.54750633239746
2016-11-08,High,17.9424991607666
2016-11-08,Low,17.625
2016-11-08,Open,17.885000228881836
2016-11-08,Close,17.790000915527344
2016-11-08,Volume,42988400.0
2016-11-08,Adj Close,17.520423889160156
2016-11-09,High,17.725000381469727
2016-11-09,Low,17.18000030517578
2016-11-09,Open,17.3075008392334
2016-11-09,Close,17.489999771118164
2016-11-09,Volume,45653200.0
2016-11-09,Adj Close,17.224971771240234
2016-11-10,High,17.875
2016-11-10,Low,16.690000534057617
2016-11-10,Open,17.872499465942383
2016-11-10,Close,16.9424991607666
2016-11-10,Volume,86928000.0
2016-11-10,Adj Close,16.685760498046875
2016-11-11,High,22.1924991607666
2016-11-11,Low,19.625
2016-11-11,Open,19.877500534057617
2016-11-11,Close,21.99250030517578
2016-11-11,Volume,217534400.0
2016-11-11,Adj Close,21.659244537353516
2016-11-14,High,22.047500610351562
2016-11-14,Low,20.905000686645508
2016-11-14,Open,22.022499084472656
2016-11-14,Close,20.90999984741211
2016-11-14,Volume,134879600.0
2016-11-14,Adj Close,20.593141555786133
2016-11-15,High,21.862499237060547
2016-11-15,Low,20.982500076293945
2016-11-15,Open,21.072500228881836
2016-11-15,Close,21.547500610351562
2016-11-15,Volume,62609200.0
2016-11-15,Adj Close,21.22098159790039
2016-11-16,High,23.139999389648438
2016-11-16,Low,21.587499618530273
2016-11-16,Open,21.834999084472656
2016-11-16,Close,22.907499313354492
2016-11-16,Volume,98798400.0
2016-11-16,Adj Close,22.56037712097168
2016-11-17,High,23.697500228881836
2016-11-17,Low,22.662500381469727
2016-11-17,Open,23.077499389648438
2016-11-17,Close,23.09749984741211
2016-11-17,Volume,83298800.0
2016-11-17,Adj Close,22.74749755859375
2016-11-18,High,23.582500457763672
2016-11-18,Low,22.950000762939453
2016-11-18,Open,23.09749984741211
2016-11-18,Close,23.34000015258789
2016-11-18,Volume,57606000.0
2016-11-18,Adj Close,22.986324310302734
2016-11-21,High,23.587499618530273
2016-11-21,Low,23.100000381469727
2016-11-21,Open,23.522499084472656
2016-11-21,Close,23.2450008392334
2016-11-21,Volume,43643600.0
2016-11-21,Adj Close,22.892763137817383
2016-11-22,High,23.434999465942383
2016-11-22,Low,23.094999313354492
2016-11-22,Open,23.325000762939453
2016-11-22,Close,23.412500381469727
2016-11-22,Volume,33036800.0
2016-11-22,Adj Close,23.057720184326172
2016-11-23,High,23.8125
2016-11-23,Low,23.1924991607666
2016-11-23,Open,23.43000030517578
2016-11-23,Close,23.49250030517578
2016-11-23,Volume,44323600.0
2016-11-23,Adj Close,23.1711483001709
2016-11-25,High,23.774999618530273
2016-11-25,Low,23.352500915527344
2016-11-25,Open,23.604999542236328
2016-11-25,Close,23.540000915527344
2016-11-25,Volume,19556400.0
2016-11-25,Adj Close,23.21800422668457
2016-11-28,High,23.684999465942383
2016-11-28,Low,23.399999618530273
2016-11-28,Open,23.467500686645508
2016-11-28,Close,23.52750015258789
2016-11-28,Volume,27873600.0
2016-11-28,Adj Close,23.205673217773438
2016-11-29,High,23.610000610351562
2016-11-29,Low,23.13249969482422
2016-11-29,Open,23.5
2016-11-29,Close,23.3125
2016-11-29,Volume,44456800.0
2016-11-29,Adj Close,22.99361228942871
2016-11-30,High,23.540000915527344
2016-11-30,Low,23.024999618530273
2016-11-30,Open,23.399999618530273
2016-11-30,Close,23.049999237060547
2016-11-30,Volume,44050000.0
2016-11-30,Adj Close,22.734708786010742
2016-12-01,High,23.042499542236328
2016-12-01,Low,21.1924991607666
2016-12-01,Open,23.024999618530273
2016-12-01,Close,21.90999984741211
2016-12-01,Volume,103552400.0
2016-12-01,Adj Close,21.61029624938965
2016-12-02,High,22.200000762939453
2016-12-02,Low,21.280000686645508
2016-12-02,Open,21.5625
2016-12-02,Close,22.112499237060547
2016-12-02,Volume,47829200.0
2016-12-02,Adj Close,21.810028076171875
2016-12-05,High,23.15250015258789
2016-12-05,Low,22.25
2016-12-05,Open,22.497499465942383
2016-12-05,Close,22.969999313354492
2016-12-05,Volume,60228400.0
2016-12-05,Adj Close,22.655799865722656
2016-12-06,High,23.4325008392334
2016-12-06,Low,22.892499923706055
2016-12-06,Open,23.052499771118164
2016-12-06,Close,23.34749984741211
2016-12-06,Volume,49879600.0
2016-12-06,Adj Close,23.02813720703125
2016-12-07,High,23.825000762939453
2016-12-07,Low,23.024999618530273
2016-12-07,Open,23.209999084472656
2016-12-07,Close,23.767499923706055
2016-12-07,Volume,48080400.0
2016-12-07,Adj Close,23.442386627197266
2016-12-08,High,24.155000686645508
2016-12-08,Low,23.262500762939453
2016-12-08,Open,23.797500610351562
2016-12-08,Close,23.3700008392334
2016-12-08,Volume,38154400.0
2016-12-08,Adj Close,23.050325393676758
2016-12-09,High,23.5674991607666
2016-12-09,Low,22.677499771118164
2016-12-09,Open,23.549999237060547
2016-12-09,Close,22.954999923706055
2016-12-09,Volume,38231200.0
2016-12-09,Adj Close,22.6409969329834
2016-12-12,High,22.487499237060547
2016-12-12,Low,21.885000228881836
2016-12-12,Open,22.462499618530273
2016-12-12,Close,22.397499084472656
2016-12-12,Volume,60133200.0
2016-12-12,Adj Close,22.09112548828125
2016-12-13,High,23.072500228881836
2016-12-13,Low,22.512500762939453
2016-12-13,Open,22.522499084472656
2016-12-13,Close,22.792499542236328
2016-12-13,Volume,38779600.0
2016-12-13,Adj Close,22.48072052001953
2016-12-14,High,24.27750015258789
2016-12-14,Low,22.892499923706055
2016-12-14,Open,23.135000228881836
2016-12-14,Close,24.112499237060547
2016-12-14,Volume,98398000.0
2016-12-14,Adj Close,23.782665252685547
2016-12-15,High,24.985000610351562
2016-12-15,Low,24.149999618530273
2016-12-15,Open,24.225000381469727
2016-12-15,Close,24.677499771118164
2016-12-15,Volume,74654800.0
2016-12-15,Adj Close,24.339937210083008
2016-12-16,High,25.174999237060547
2016-12-16,Low,24.4325008392334
2016-12-16,Open,24.957500457763672
2016-12-16,Close,25.102500915527344
2016-12-16,Volume,108952800.0
2016-12-16,Adj Close,24.759126663208008
2016-12-19,High,25.612499237060547
2016-12-19,Low,24.75
2016-12-19,Open,24.924999237060547
2016-12-19,Close,25.407499313354492
2016-12-19,Volume,74465600.0
2016-12-19,Adj Close,25.059947967529297
2016-12-20,High,26.532499313354492
2016-12-20,Low,26.030000686645508
2016-12-20,Open,26.145000457763672
2016-12-20,Close,26.292499542236328
2016-12-20,Volume,84805600.0
2016-12-20,Adj Close,25.932846069335938
2016-12-21,High,26.487499237060547
2016-12-21,Low,25.927499771118164
2016-12-21,Open,26.40999984741211
2016-12-21,Close,26.457500457763672
2016-12-21,Volume,57613600.0
2016-12-21,Adj Close,26.0955867767334
2016-12-22,High,27.217500686645508
2016-12-22,Low,26.63249969482422
2016-12-22,Open,26.704999923706055
2016-12-22,Close,26.77750015258789
2016-12-22,Volume,71861200.0
2016-12-22,Adj Close,26.41122055053711
2016-12-23,High,27.459999084472656
2016-12-23,Low,26.5674991607666
2016-12-23,Open,26.594999313354492
2016-12-23,Close,27.44499969482422
2016-12-23,Volume,64769200.0
2016-12-23,Adj Close,27.069578170776367
2016-12-27,High,29.34000015258789
2016-12-27,Low,27.80500030517578
2016-12-27,Open,28.014999389648438
2016-12-27,Close,29.329999923706055
2016-12-27,Volume,119427200.0
2016-12-27,Adj Close,28.92879295349121
2016-12-28,High,29.982500076293945
2016-12-28,Low,27.172500610351562
2016-12-28,Open,29.899999618530273
2016-12-28,Close,27.3125
2016-12-28,Volume,229576400.0
2016-12-28,Adj Close,26.938899993896484
2016-12-29,High,27.872499465942383
2016-12-29,Low,25.700000762939453
2016-12-29,Open,26.225000381469727
2016-12-29,Close,27.857500076293945
2016-12-29,Volume,217536800.0
2016-12-29,Adj Close,27.476438522338867
2016-12-30,High,27.979999542236328
2016-12-30,Low,26.575000762939453
2016-12-30,Open,27.837499618530273
2016-12-30,Close,26.684999465942383
2016-12-30,Volume,121293200.0
2016-12-30,Adj Close,26.31998062133789
2017-01-03,High,26.592500686645508
2017-01-03,Low,24.844999313354492
2017-01-03,Open,26.100000381469727
2017-01-03,Close,25.502500534057617
2017-01-03,Volume,150199600.0
2017-01-03,Adj Close,25.153656005859375
2017-01-04,High,26.375
2017-01-04,Low,25.38249969482422
2017-01-04,Open,25.850000381469727
2017-01-04,Close,26.09749984741211
2017-01-04,Volume,119922000.0
2017-01-04,Adj Close,25.74051284790039
2017-01-05,High,26.454999923706055
2017-01-05,Low,25.262500762939453
2017-01-05,Open,26.13249969482422
2017-01-05,Close,25.434999465942383
2017-01-05,Volume,98429600.0
2017-01-05,Adj Close,25.087078094482422
2017-01-06,High,26.0625
2017-01-06,Low,25.299999237060547
2017-01-06,Open,25.712499618530273
2017-01-06,Close,25.774999618530273
2017-01-06,Volume,82285600.0
2017-01-06,Adj Close,25.42243003845215
2017-01-09,High,27.0
2017-01-09,Low,25.875
2017-01-09,Open,25.875
2017-01-09,Close,26.81999969482422
2017-01-09,Volume,91624800.0
2017-01-09,Adj Close,26.4531307220459
2017-01-10,High,27.297500610351562
2017-01-10,Low,26.407499313354492
2017-01-10,Open,26.952499389648438
2017-01-10,Close,26.61750030517578
2017-01-10,Volume,88092000.0
2017-01-10,Adj Close,26.253402709960938
2017-01-11,High,26.549999237060547
2017-01-11,Low,26.037500381469727
2017-01-11,Open,26.5
2017-01-11,Close,26.290000915527344
2017-01-11,Volume,52566400.0
2017-01-11,Adj Close,25.93037986755371
2017-01-12,High,26.174999237060547
2017-01-12,Low,25.405000686645508
2017-01-12,Open,26.0575008392334
2017-01-12,Close,25.860000610351562
2017-01-12,Volume,62561600.0
2017-01-12,Adj Close,25.50626564025879
2017-01-13,High,26.25
2017-01-13,Low,25.764999389648438
2017-01-13,Open,25.899999618530273
2017-01-13,Close,25.857500076293945
2017-01-13,Volume,45782000.0
2017-01-13,Adj Close,25.503799438476562
2017-01-17,High,25.799999237060547
2017-01-17,Low,25.142499923706055
2017-01-17,Open,25.75
2017-01-17,Close,25.27750015258789
2017-01-17,Volume,58061200.0
2017-01-17,Adj Close,24.931732177734375
2017-01-18,High,25.8075008392334
2017-01-18,Low,24.77750015258789
2017-01-18,Open,25.059999465942383
2017-01-18,Close,25.737499237060547
2017-01-18,Volume,65442400.0
2017-01-18,Adj Close,25.38543701171875
2017-01-19,High,26.614999771118164
2017-01-19,Low,25.7450008392334
2017-01-19,Open,25.767499923706055
2017-01-19,Close,26.290000915527344
2017-01-19,Volume,64487200.0
2017-01-19,Adj Close,25.93037986755371
2017-01-20,High,26.700000762939453
2017-01-20,Low,25.780000686645508
2017-01-20,Open,26.520000457763672
2017-01-20,Close,26.002500534057617
2017-01-20,Volume,49202400.0
2017-01-20,Adj Close,25.646814346313477
2017-01-23,High,26.475000381469727
2017-01-23,Low,25.924999237060547
2017-01-23,Open,25.950000762939453
2017-01-23,Close,26.272499084472656
2017-01-23,Volume,36990400.0
2017-01-23,Adj Close,25.913124084472656
2017-01-24,High,26.895000457763672
2017-01-24,Low,26.225000381469727
2017-01-24,Open,26.375
2017-01-24,Close,26.832500457763672
2017-01-24,Volume,42805200.0
2017-01-24,Adj Close,26.465463638305664
2017-01-25,High,27.325000762939453
2017-01-25,Low,26.582500457763672
2017-01-25,Open,27.262500762939453
2017-01-25,Close,26.947500228881836
2017-01-25,Volume,52276000.0
2017-01-25,Adj Close,26.578889846801758
2017-01-26,High,27.487499237060547
2017-01-26,Low,26.674999237060547
2017-01-26,Open,26.975000381469727
2017-01-26,Close,27.412500381469727
2017-01-26,Volume,45880000.0
2017-01-26,Adj Close,27.037525177001953
2017-01-27,High,27.97249984741211
2017-01-27,Low,27.212499618530273
2017-01-27,Open,27.482500076293945
2017-01-27,Close,27.9424991607666
2017-01-27,Volume,47199600.0
2017-01-27,Adj Close,27.560279846191406
2017-01-30,High,27.752500534057617
2017-01-30,Low,26.977500915527344
2017-01-30,Open,27.729999542236328
2017-01-30,Close,27.5049991607666
2017-01-30,Volume,49600400.0
2017-01-30,Adj Close,27.128761291503906
2017-01-31,High,27.512500762939453
2017-01-31,Low,27.049999237060547
2017-01-31,Open,27.237499237060547
2017-01-31,Close,27.295000076293945
2017-01-31,Volume,36275600.0
2017-01-31,Adj Close,26.9216365814209
2017-02-01,High,28.530000686645508
