Date,level_1,0
2002-01-29,Volume,9100.0
2002-01-29,Adj Close,56.5667724609375
2002-01-30,High,68.80000305175781
2002-01-30,Low,66.69999694824219
2002-01-30,Open,66.69999694824219
2002-01-30,Close,68.80000305175781
2002-01-30,Volume,5600.0
2002-01-30,Adj Close,58.01720428466797
2002-01-31,High,70.0
2002-01-31,Low,68.43000030517578
2002-01-31,Open,70.0
2002-01-31,Close,69.33999633789062
2002-01-31,Volume,4200.0
2002-01-31,Adj Close,58.472572326660156
2002-02-01,High,68.94999694824219
2002-02-01,Low,68.6500015258789
2002-02-01,Open,68.94999694824219
2002-02-01,Close,68.6500015258789
2002-02-01,Volume,2400.0
2002-02-01,Adj Close,57.89073181152344
2002-02-04,High,68.75
2002-02-04,Low,66.9000015258789
2002-02-04,Open,68.75
2002-02-04,Close,67.37000274658203
2002-02-04,Volume,4800.0
2002-02-04,Adj Close,56.811336517333984
2002-02-05,High,67.73999786376953
2002-02-05,Low,66.4000015258789
2002-02-05,Open,67.0
2002-02-05,Close,66.4000015258789
2002-02-05,Volume,900.0
2002-02-05,Adj Close,55.99335861206055
2002-02-06,High,67.0
2002-02-06,Low,65.8499984741211
2002-02-06,Open,67.0
2002-02-06,Close,66.19999694824219
2002-02-06,Volume,143300.0
2002-02-06,Adj Close,55.82469177246094
2002-02-07,High,66.30000305175781
2002-02-07,Low,64.05000305175781
2002-02-07,Open,65.3499984741211
2002-02-07,Close,64.05000305175781
2002-02-07,Volume,3800.0
2002-02-07,Adj Close,54.01166915893555
2002-02-08,High,65.48999786376953
2002-02-08,Low,63.619998931884766
2002-02-08,Open,64.5999984741211
2002-02-08,Close,65.44999694824219
2002-02-08,Volume,20700.0
2002-02-08,Adj Close,55.19224166870117
2002-02-11,High,67.9800033569336
2002-02-11,Low,66.1500015258789
2002-02-11,Open,66.1500015258789
2002-02-11,Close,67.9800033569336
2002-02-11,Volume,69000.0
2002-02-11,Adj Close,57.32573318481445
2002-02-12,High,68.7699966430664
2002-02-12,Low,66.77999877929688
2002-02-12,Open,67.4000015258789
2002-02-12,Close,67.5999984741211
2002-02-12,Volume,4900.0
2002-02-12,Adj Close,57.00531005859375
2002-02-13,High,69.1500015258789
2002-02-13,Low,68.91000366210938
2002-02-13,Open,68.9800033569336
2002-02-13,Close,69.0999984741211
2002-02-13,Volume,3300.0
2002-02-13,Adj Close,58.27019500732422
2002-02-14,High,70.04000091552734
2002-02-14,Low,68.31999969482422
2002-02-14,Open,69.80999755859375
2002-02-14,Close,68.7300033569336
2002-02-14,Volume,4300.0
2002-02-14,Adj Close,57.958194732666016
2002-02-15,High,68.0999984741211
2002-02-15,Low,67.08000183105469
2002-02-15,Open,68.0999984741211
2002-02-15,Close,67.08000183105469
2002-02-15,Volume,600.0
2002-02-15,Adj Close,56.5667724609375
2002-02-19,High,66.0199966430664
2002-02-19,Low,64.13999938964844
2002-02-19,Open,66.0
2002-02-19,Close,64.13999938964844
2002-02-19,Volume,8800.0
2002-02-19,Adj Close,54.08756637573242
2002-02-20,High,65.44999694824219
2002-02-20,Low,62.81999969482422
2002-02-20,Open,64.80000305175781
2002-02-20,Close,65.44999694824219
2002-02-20,Volume,12900.0
2002-02-20,Adj Close,55.19224166870117
2002-02-21,High,63.77000045776367
2002-02-21,Low,61.25
2002-02-21,Open,63.34000015258789
2002-02-21,Close,61.400001525878906
2002-02-21,Volume,82100.0
2002-02-21,Adj Close,51.77699661254883
2002-02-22,High,61.86000061035156
2002-02-22,Low,60.540000915527344
2002-02-22,Open,61.5
2002-02-22,Close,61.65999984741211
2002-02-22,Volume,34800.0
2002-02-22,Adj Close,51.99624252319336
2002-02-25,High,65.19999694824219
2002-02-25,Low,62.150001525878906
2002-02-25,Open,62.150001525878906
2002-02-25,Close,64.9000015258789
2002-02-25,Volume,60700.0
2002-02-25,Adj Close,54.728458404541016
2002-02-26,High,65.4000015258789
2002-02-26,Low,63.43000030517578
2002-02-26,Open,65.25
2002-02-26,Close,63.95000076293945
2002-02-26,Volume,4900.0
2002-02-26,Adj Close,53.927337646484375
2002-02-27,High,65.79000091552734
2002-02-27,Low,63.220001220703125
2002-02-27,Open,64.9000015258789
2002-02-27,Close,63.65999984741211
2002-02-27,Volume,30100.0
2002-02-27,Adj Close,53.68280029296875
2002-02-28,High,64.18000030517578
2002-02-28,Low,61.70000076293945
2002-02-28,Open,64.18000030517578
2002-02-28,Close,61.70000076293945
2002-02-28,Volume,108500.0
2002-02-28,Adj Close,52.02997970581055
2002-03-01,High,67.5999984741211
2002-03-01,Low,63.75
2002-03-01,Open,63.75
2002-03-01,Close,67.41999816894531
2002-03-01,Volume,83400.0
2002-03-01,Adj Close,56.85349655151367
2002-03-04,High,72.1500015258789
2002-03-04,Low,67.91000366210938
2002-03-04,Open,68.5
2002-03-04,Close,71.8499984741211
2002-03-04,Volume,57600.0
2002-03-04,Adj Close,60.589202880859375
2002-03-05,High,73.5999984741211
2002-03-05,Low,71.6500015258789
2002-03-05,Open,71.6500015258789
2002-03-05,Close,73.06999969482422
2002-03-05,Volume,164200.0
2002-03-05,Adj Close,61.61801528930664
2002-03-06,High,73.19999694824219
2002-03-06,Low,71.0199966430664
2002-03-06,Open,72.4000015258789
2002-03-06,Close,72.91999816894531
2002-03-06,Volume,168200.0
2002-03-06,Adj Close,61.49150466918945
2002-03-07,High,74.69000244140625
2002-03-07,Low,72.44999694824219
2002-03-07,Open,74.5
2002-03-07,Close,73.54000091552734
2002-03-07,Volume,101400.0
2002-03-07,Adj Close,62.014339447021484
2002-03-08,High,76.5199966430664
2002-03-08,Low,75.19999694824219
2002-03-08,Open,75.19999694824219
2002-03-08,Close,76.19999694824219
2002-03-08,Volume,13500.0
2002-03-08,Adj Close,64.25743865966797
2002-03-11,High,75.58000183105469
2002-03-11,Low,73.55000305175781
2002-03-11,Open,74.69999694824219
2002-03-11,Close,74.68000030517578
2002-03-11,Volume,48600.0
2002-03-11,Adj Close,62.97567367553711
2002-03-12,High,72.31999969482422
2002-03-12,Low,71.25
2002-03-12,Open,71.5999984741211
2002-03-12,Close,72.02999877929688
2002-03-12,Volume,6300.0
2002-03-12,Adj Close,60.740989685058594
2002-03-13,High,70.9800033569336
2002-03-13,Low,69.5
2002-03-13,Open,70.75
2002-03-13,Close,70.06999969482422
2002-03-13,Volume,110000.0
2002-03-13,Adj Close,59.08816146850586
2002-03-14,High,70.75
2002-03-14,Low,69.68000030517578
2002-03-14,Open,70.75
2002-03-14,Close,69.87999725341797
2002-03-14,Volume,3200.0
2002-03-14,Adj Close,58.92797088623047
2002-03-15,High,71.0999984741211
2002-03-15,Low,69.80000305175781
2002-03-15,Open,69.80000305175781
2002-03-15,Close,70.91000366210938
2002-03-15,Volume,10800.0
2002-03-15,Adj Close,59.7965202331543
2002-03-18,High,73.30000305175781
2002-03-18,Low,71.5999984741211
2002-03-18,Open,72.5999984741211
2002-03-18,Close,71.75
2002-03-18,Volume,15100.0
2002-03-18,Adj Close,60.504878997802734
2002-03-19,High,72.94000244140625
2002-03-19,Low,71.94999694824219
2002-03-19,Open,72.13999938964844
2002-03-19,Close,72.19999694824219
2002-03-19,Volume,14300.0
2002-03-19,Adj Close,60.88433837890625
2002-03-20,High,70.75
2002-03-20,Low,69.70999908447266
2002-03-20,Open,70.45999908447266
2002-03-20,Close,69.70999908447266
2002-03-20,Volume,7500.0
2002-03-20,Adj Close,58.78459930419922
2002-03-21,High,71.5
2002-03-21,Low,69.37999725341797
2002-03-21,Open,70.0
2002-03-21,Close,71.5
2002-03-21,Volume,72500.0
2002-03-21,Adj Close,60.294063568115234
2002-03-22,High,71.6500015258789
2002-03-22,Low,70.69999694824219
2002-03-22,Open,71.30000305175781
2002-03-22,Close,70.69999694824219
2002-03-22,Volume,6700.0
2002-03-22,Adj Close,59.619415283203125
2002-03-25,High,71.4000015258789
2002-03-25,Low,68.7699966430664
2002-03-25,Open,70.9000015258789
2002-03-25,Close,68.7699966430664
2002-03-25,Volume,9000.0
2002-03-25,Adj Close,57.99190902709961
2002-03-26,High,70.69000244140625
2002-03-26,Low,68.44999694824219
2002-03-26,Open,68.9000015258789
2002-03-26,Close,69.8499984741211
2002-03-26,Volume,9300.0
2002-03-26,Adj Close,58.902645111083984
2002-03-27,High,70.44000244140625
2002-03-27,Low,69.37000274658203
2002-03-27,Open,70.19999694824219
2002-03-27,Close,69.95999908447266
2002-03-27,Volume,103400.0
2002-03-27,Adj Close,58.99542999267578
2002-03-28,High,72.0
2002-03-28,Low,71.2300033569336
2002-03-28,Open,71.44999694824219
2002-03-28,Close,71.2300033569336
2002-03-28,Volume,160500.0
2002-03-28,Adj Close,60.066375732421875
2002-04-01,High,73.48999786376953
2002-04-01,Low,70.4000015258789
2002-04-01,Open,70.4000015258789
2002-04-01,Close,73.0
2002-04-01,Volume,42700.0
2002-04-01,Adj Close,61.558982849121094
2002-04-02,High,72.19999694824219
2002-04-02,Low,70.86000061035156
2002-04-02,Open,72.19999694824219
2002-04-02,Close,70.86000061035156
2002-04-02,Volume,7100.0
2002-04-02,Adj Close,59.75437927246094
2002-04-03,High,70.69999694824219
2002-04-03,Low,68.77999877929688
2002-04-03,Open,70.6500015258789
2002-04-03,Close,69.36000061035156
2002-04-03,Volume,79000.0
2002-04-03,Adj Close,58.489471435546875
2002-04-04,High,70.1500015258789
2002-04-04,Low,68.8499984741211
2002-04-04,Open,70.1500015258789
2002-04-04,Close,69.5999984741211
2002-04-04,Volume,156000.0
2002-04-04,Adj Close,58.69184494018555
2002-04-05,High,69.3499984741211
2002-04-05,Low,68.80000305175781
2002-04-05,Open,69.30000305175781
2002-04-05,Close,69.0199966430664
2002-04-05,Volume,1500.0
2002-04-05,Adj Close,58.2027473449707
2002-04-08,High,69.0999984741211
2002-04-08,Low,66.25
2002-04-08,Open,66.7300033569336
2002-04-08,Close,68.80000305175781
2002-04-08,Volume,11200.0
2002-04-08,Adj Close,58.01720428466797
2002-04-09,High,68.55000305175781
2002-04-09,Low,67.05000305175781
2002-04-09,Open,68.55000305175781
2002-04-09,Close,67.25
2002-04-09,Volume,12300.0
2002-04-09,Adj Close,56.710140228271484
2002-04-10,High,67.69999694824219
2002-04-10,Low,65.55999755859375
2002-04-10,Open,67.4000015258789
2002-04-10,Close,67.5
2002-04-10,Volume,30900.0
2002-04-10,Adj Close,56.92095947265625
2002-04-11,High,67.4800033569336
2002-04-11,Low,65.73999786376953
2002-04-11,Open,66.5999984741211
2002-04-11,Close,66.1500015258789
2002-04-11,Volume,8000.0
2002-04-11,Adj Close,55.78253936767578
2002-04-12,High,66.69999694824219
2002-04-12,Low,65.41000366210938
2002-04-12,Open,66.5999984741211
2002-04-12,Close,66.5
2002-04-12,Volume,14100.0
2002-04-12,Adj Close,56.07767105102539
2002-04-15,High,68.0
2002-04-15,Low,66.5999984741211
2002-04-15,Open,67.5
2002-04-15,Close,67.94999694824219
2002-04-15,Volume,9500.0
2002-04-15,Adj Close,57.300445556640625
2002-04-16,High,71.95999908447266
2002-04-16,Low,70.86000061035156
2002-04-16,Open,71.0
2002-04-16,Close,71.66000366210938
2002-04-16,Volume,15500.0
2002-04-16,Adj Close,60.42897033691406
2002-04-17,High,74.06999969482422
2002-04-17,Low,72.2699966430664
2002-04-17,Open,72.9000015258789
2002-04-17,Close,73.22000122070312
2002-04-17,Volume,462200.0
2002-04-17,Adj Close,61.74448776245117
2002-04-18,High,72.25
2002-04-18,Low,70.0
2002-04-18,Open,71.75
2002-04-18,Close,71.02999877929688
2002-04-18,Volume,11600.0
2002-04-18,Adj Close,59.8977165222168
2002-04-19,High,71.94999694824219
2002-04-19,Low,69.9000015258789
2002-04-19,Open,71.5
2002-04-19,Close,70.0999984741211
2002-04-19,Volume,12500.0
2002-04-19,Adj Close,59.11344909667969
2002-04-22,High,69.0999984741211
2002-04-22,Low,68.30000305175781
2002-04-22,Open,69.0999984741211
2002-04-22,Close,68.8499984741211
2002-04-22,Volume,157100.0
2002-04-22,Adj Close,58.059391021728516
2002-04-23,High,69.8499984741211
2002-04-23,Low,67.23999786376953
2002-04-23,Open,69.1500015258789
2002-04-23,Close,67.5
2002-04-23,Volume,22600.0
2002-04-23,Adj Close,56.92095947265625
2002-04-24,High,68.30000305175781
2002-04-24,Low,65.19999694824219
2002-04-24,Open,68.0999984741211
2002-04-24,Close,65.30000305175781
2002-04-24,Volume,13800.0
2002-04-24,Adj Close,55.065765380859375
2002-04-25,High,65.94999694824219
2002-04-25,Low,64.3499984741211
2002-04-25,Open,65.19999694824219
2002-04-25,Close,65.8499984741211
2002-04-25,Volume,83800.0
2002-04-25,Adj Close,55.5295524597168
2002-04-26,High,66.5999984741211
2002-04-26,Low,62.93000030517578
2002-04-26,Open,66.5
2002-04-26,Close,63.0
2002-04-26,Volume,79800.0
2002-04-26,Adj Close,53.12622833251953
2002-04-29,High,64.87999725341797
2002-04-29,Low,62.58000183105469
2002-04-29,Open,63.45000076293945
2002-04-29,Close,63.150001525878906
2002-04-29,Volume,69800.0
2002-04-29,Adj Close,53.25272750854492
2002-04-30,High,65.8499984741211
2002-04-30,Low,63.349998474121094
2002-04-30,Open,63.349998474121094
2002-04-30,Close,64.5
2002-04-30,Volume,31100.0
2002-04-30,Adj Close,54.39113235473633
2002-05-01,High,65.4800033569336
2002-05-01,Low,62.56999969482422
2002-05-01,Open,64.30000305175781
2002-05-01,Close,64.73999786376953
2002-05-01,Volume,9300.0
2002-05-01,Adj Close,54.59352111816406
2002-05-02,High,65.75
2002-05-02,Low,61.970001220703125
2002-05-02,Open,64.69999694824219
2002-05-02,Close,62.099998474121094
2002-05-02,Volume,29800.0
2002-05-02,Adj Close,52.36729049682617
2002-05-03,High,61.25
2002-05-03,Low,58.95000076293945
2002-05-03,Open,61.25
2002-05-03,Close,59.540000915527344
2002-05-03,Volume,33100.0
2002-05-03,Adj Close,50.208499908447266
2002-05-06,High,60.79999923706055
2002-05-06,Low,58.220001220703125
2002-05-06,Open,60.25
2002-05-06,Close,58.349998474121094
2002-05-06,Volume,7100.0
2002-05-06,Adj Close,49.20500564575195
2002-05-07,High,58.91999816894531
2002-05-07,Low,56.849998474121094
2002-05-07,Open,58.54999923706055
2002-05-07,Close,58.0
2002-05-07,Volume,180900.0
2002-05-07,Adj Close,48.90986251831055
2002-05-08,High,65.12999725341797
2002-05-08,Low,61.849998474121094
2002-05-08,Open,62.20000076293945
2002-05-08,Close,64.80000305175781
2002-05-08,Volume,71700.0
2002-05-08,Adj Close,54.644126892089844
2002-05-09,High,64.83999633789062
2002-05-09,Low,62.70000076293945
2002-05-09,Open,64.5999984741211
2002-05-09,Close,63.77000045776367
2002-05-09,Volume,15600.0
2002-05-09,Adj Close,53.775543212890625
2002-05-10,High,63.150001525878906
2002-05-10,Low,59.720001220703125
2002-05-10,Open,63.150001525878906
2002-05-10,Close,60.18000030517578
2002-05-10,Volume,24300.0
2002-05-10,Adj Close,50.748191833496094
2002-05-13,High,63.38999938964844
2002-05-13,Low,61.0
2002-05-13,Open,61.150001525878906
2002-05-13,Close,63.38999938964844
2002-05-13,Volume,12600.0
2002-05-13,Adj Close,53.45510482788086
2002-05-14,High,67.5999984741211
2002-05-14,Low,66.01000213623047
2002-05-14,Open,67.05000305175781
2002-05-14,Close,67.45999908447266
2002-05-14,Volume,35900.0
2002-05-14,Adj Close,56.88724136352539
2002-05-15,High,69.1500015258789
2002-05-15,Low,65.45999908447266
2002-05-15,Open,66.0
2002-05-15,Close,66.91000366210938
2002-05-15,Volume,29100.0
2002-05-15,Adj Close,56.423423767089844
2002-05-16,High,67.88999938964844
2002-05-16,Low,66.0999984741211
2002-05-16,Open,67.0
2002-05-16,Close,67.88999938964844
2002-05-16,Volume,14200.0
2002-05-16,Adj Close,57.249839782714844
2002-05-17,High,68.83999633789062
2002-05-17,Low,67.0
2002-05-17,Open,68.80000305175781
2002-05-17,Close,67.94000244140625
2002-05-17,Volume,13600.0
2002-05-17,Adj Close,57.292015075683594
2002-05-20,High,67.4000015258789
2002-05-20,Low,66.5
2002-05-20,Open,67.30000305175781
2002-05-20,Close,67.08999633789062
2002-05-20,Volume,5900.0
2002-05-20,Adj Close,56.5751953125
2002-05-21,High,67.5999984741211
2002-05-21,Low,64.69000244140625
2002-05-21,Open,67.30000305175781
2002-05-21,Close,65.25
2002-05-21,Volume,15000.0
2002-05-21,Adj Close,55.02358627319336
2002-05-22,High,65.5
2002-05-22,Low,63.45000076293945
2002-05-22,Open,64.5
2002-05-22,Close,63.63999938964844
2002-05-22,Volume,49000.0
2002-05-22,Adj Close,53.66592788696289
2002-05-23,High,65.0
2002-05-23,Low,63.0
2002-05-23,Open,65.0
2002-05-23,Close,64.98999786376953
2002-05-23,Volume,13900.0
2002-05-23,Adj Close,54.804351806640625
2002-05-24,High,63.09000015258789
2002-05-24,Low,62.349998474121094
2002-05-24,Open,62.70000076293945
2002-05-24,Close,62.70000076293945
2002-05-24,Volume,16500.0
2002-05-24,Adj Close,52.87324905395508
2002-05-28,High,63.0
2002-05-28,Low,61.70000076293945
2002-05-28,Open,63.0
2002-05-28,Close,62.45000076293945
2002-05-28,Volume,5400.0
2002-05-28,Adj Close,52.66244125366211
2002-05-29,High,61.2400016784668
2002-05-29,Low,60.400001525878906
2002-05-29,Open,61.0
2002-05-29,Close,60.560001373291016
2002-05-29,Volume,12800.0
2002-05-29,Adj Close,51.068634033203125
2002-05-30,High,60.349998474121094
2002-05-30,Low,58.349998474121094
2002-05-30,Open,59.20000076293945
2002-05-30,Close,59.88999938964844
2002-05-30,Volume,19100.0
2002-05-30,Adj Close,50.5036506652832
2002-05-31,High,61.400001525878906
2002-05-31,Low,59.75
2002-05-31,Open,60.650001525878906
2002-05-31,Close,59.79999923706055
2002-05-31,Volume,125200.0
2002-05-31,Adj Close,50.427757263183594
2002-06-03,High,59.099998474121094
2002-06-03,Low,56.75
2002-06-03,Open,59.099998474121094
2002-06-03,Close,56.900001525878906
2002-06-03,Volume,26900.0
2002-06-03,Adj Close,47.98227310180664
2002-06-04,High,58.79999923706055
2002-06-04,Low,56.400001525878906
2002-06-04,Open,56.70000076293945
2002-06-04,Close,58.13999938964844
2002-06-04,Volume,21800.0
2002-06-04,Adj Close,49.02791976928711
2002-06-05,High,58.70000076293945
2002-06-05,Low,57.0
2002-06-05,Open,58.70000076293945
2002-06-05,Close,58.4900016784668
2002-06-05,Volume,13500.0
2002-06-05,Adj Close,49.32307815551758
2002-06-06,High,57.04999923706055
2002-06-06,Low,55.900001525878906
2002-06-06,Open,56.810001373291016
2002-06-06,Close,56.38999938964844
2002-06-06,Volume,30500.0
2002-06-06,Adj Close,47.55219268798828
2002-06-07,High,54.650001525878906
2002-06-07,Low,52.0
2002-06-07,Open,52.79999923706055
2002-06-07,Close,54.63999938964844
2002-06-07,Volume,33600.0
2002-06-07,Adj Close,46.076454162597656
2002-06-10,High,55.2400016784668
2002-06-10,Low,53.970001220703125
2002-06-10,Open,54.5
2002-06-10,Close,54.08000183105469
2002-06-10,Volume,119700.0
2002-06-10,Adj Close,45.60423278808594
2002-06-11,High,54.38999938964844
2002-06-11,Low,51.75
2002-06-11,Open,54.2599983215332
2002-06-11,Close,51.75
2002-06-11,Volume,108300.0
2002-06-11,Adj Close,43.639404296875
2002-06-12,High,53.45000076293945
2002-06-12,Low,51.06999969482422
2002-06-12,Open,52.349998474121094
2002-06-12,Close,53.34000015258789
2002-06-12,Volume,31600.0
2002-06-12,Adj Close,44.98020553588867
2002-06-13,High,54.34000015258789
2002-06-13,Low,52.34000015258789
2002-06-13,Open,52.90999984741211
2002-06-13,Close,52.61000061035156
2002-06-13,Volume,634200.0
2002-06-13,Adj Close,44.3646240234375
2002-06-14,High,53.0
2002-06-14,Low,49.79999923706055
2002-06-14,Open,50.0
2002-06-14,Close,52.5
2002-06-14,Volume,14200.0
2002-06-14,Adj Close,44.271846771240234
2002-06-17,High,55.650001525878906
2002-06-17,Low,53.849998474121094
2002-06-17,Open,53.849998474121094
2002-06-17,Close,55.150001525878906
2002-06-17,Volume,17900.0
2002-06-17,Adj Close,46.50651931762695
2002-06-18,High,56.70000076293945
2002-06-18,Low,54.5
2002-06-18,Open,55.099998474121094
2002-06-18,Close,54.5
2002-06-18,Volume,22800.0
2002-06-18,Adj Close,45.95840072631836
2002-06-19,High,53.25
2002-06-19,Low,50.75
2002-06-19,Open,52.54999923706055
2002-06-19,Close,50.849998474121094
2002-06-19,Volume,117500.0
2002-06-19,Adj Close,42.880462646484375
2002-06-20,High,51.75
2002-06-20,Low,48.25
2002-06-20,Open,51.75
2002-06-20,Close,48.599998474121094
2002-06-20,Volume,41900.0
2002-06-20,Adj Close,40.983089447021484
2002-06-21,High,49.130001068115234
2002-06-21,Low,47.04999923706055
2002-06-21,Open,48.5099983215332
2002-06-21,Close,47.279998779296875
2002-06-21,Volume,41900.0
2002-06-21,Adj Close,39.86997604370117
2002-06-24,High,49.650001525878906
2002-06-24,Low,46.70000076293945
2002-06-24,Open,47.349998474121094
2002-06-24,Close,49.400001525878906
2002-06-24,Volume,20700.0
2002-06-24,Adj Close,41.657718658447266
2002-06-25,High,49.75
2002-06-25,Low,46.45000076293945
2002-06-25,Open,49.75
2002-06-25,Close,46.70000076293945
2002-06-25,Volume,25600.0
2002-06-25,Adj Close,39.38086700439453
2002-06-26,High,46.70000076293945
2002-06-26,Low,44.400001525878906
2002-06-26,Open,44.400001525878906
2002-06-26,Close,46.5099983215332
2002-06-26,Volume,8900.0
